TITLE,
692.0854,6900.94
692.5854,6899.87
693.0854,6898.45
693.5854,6896.53
694.0854,6893.99
694.5854,6890.89
695.0854,6887.41
695.5854,6883.74
696.0854,6880.03
696.5854,6876.46
697.0854,6873.22
697.5854,6870.47
698.0854,6868.39
698.5854,6867.15
699.0854,6866.83
699.5854,6867.32
700.0854,6868.51
700.5854,6870.27
701.0854,6872.48
701.5854,6875.02
702.0854,6877.77
702.5854,6880.62
703.0854,6883.43
703.5854,6886.08
704.0854,6888.38
704.5854,6890.14
705.0854,6891.13
705.5854,6891.15
706.0854,6889.99
706.5854,6887.43
707.0854,6883.27
707.5854,6877.3
708.0854,6869.32
708.5854,6859.27
709.0854,6847.4
709.5854,6833.96
710.0854,6819.22
710.5854,6803.44
711.0854,6786.88
711.5854,6769.81
712.0854,6752.47
712.5854,6735.15
713.0854,6718.07
713.5854,6701.4
714.0854,6685.27
714.5854,6669.79
715.0854,6655.08
715.5854,6641.26
716.0854,6628.46
716.5854,6616.8
717.0854,6606.4
717.5854,6597.37
718.0854,6589.73
718.5854,6583.36
719.0854,6578.11
719.5854,6573.84
720.0854,6570.4
720.5854,6567.66
721.0854,6565.47
721.5854,6563.68
722.0854,6562.17
722.5854,6560.77
723.0854,6559.38
723.5854,6557.85
724.0854,6556.06
724.5854,6553.88
725.0854,6551.2
725.5854,6547.87
726.0854,6543.77
726.5854,6538.78
727.0854,6532.77
727.5854,6525.77
728.0854,6518.02
728.5854,6509.76
729.0854,6501.21
729.5854,6492.62
730.0854,6484.24
730.5854,6476.29
731.0854,6469.02
731.5854,6462.67
732.0854,6457.41
732.5854,6453.15
733.0854,6449.67
733.5854,6446.81
734.0854,6444.36
734.5854,6442.14
735.0854,6439.96
735.5854,6437.62
736.0854,6434.94
736.5854,6431.74
737.0854,6427.97
737.5854,6423.74
738.0854,6419.16
738.5854,6414.36
739.0854,6409.43
739.5854,6404.51
740.0854,6399.69
740.5854,6395.1
741.0854,6390.84
741.5854,6387
742.0854,6383.54
742.5854,6380.39
743.0854,6377.49
743.5854,6374.76
744.0854,6372.15
744.5854,6369.59
745.0854,6367.01
745.5854,6364.34
746.0854,6361.52
746.5854,6358.49
747.0854,6355.2
747.5854,6351.6
748.0854,6347.62
748.5854,6343.23
749.0854,6338.37
749.5854,6332.98
750.0854,6327.02
750.5854,6320.43
751.0854,6313.22
751.5854,6305.58
752.0854,6297.71
752.5854,6289.84
753.0854,6282.15
753.5854,6274.88
754.0854,6268.23
754.5854,6262.4
755.0854,6257.61
755.5854,6254.04
756.0854,6251.59
756.5854,6249.96
757.0854,6248.87
757.5854,6248.03
758.0854,6247.17
758.5854,6245.99
759.0854,6244.2
759.5854,6241.53
760.0854,6237.68
760.5854,6232.55
761.0854,6226.4
761.5854,6219.5
762.0854,6212.15
762.5854,6204.61
763.0854,6197.19
763.5854,6190.16
764.0854,6183.81
764.5854,6178.43
765.0854,6174.24
765.5854,6171.15
766.0854,6168.9
766.5854,6167.24
767.0854,6165.93
767.5854,6164.71
768.0854,6163.33
768.5854,6161.55
769.0854,6159.11
769.5854,6155.77
770.0854,6151.46
770.5854,6146.34
771.0854,6140.6
771.5854,6134.4
772.0854,6127.94
772.5854,6121.39
773.0854,6114.93
773.5854,6108.73
774.0854,6102.99
774.5854,6097.84
775.0854,6093.2
775.5854,6088.98
776.0854,6085.06
776.5854,6081.31
777.0854,6077.63
777.5854,6073.9
778.0854,6070.01
778.5854,6065.84
779.0854,6061.28
779.5854,6056.36
780.0854,6051.21
780.5854,6045.98
781.0854,6040.8
781.5854,6035.82
782.0854,6031.18
782.5854,6027.02
783.0854,6023.48
783.5854,6020.71
784.0854,6018.77
784.5854,6017.51
785.0854,6016.75
785.5854,6016.3
786.0854,6015.99
786.5854,6015.63
787.0854,6015.04
787.5854,6014.03
788.0854,6012.42
788.5854,6010.04
789.0854,6006.89
789.5854,6003.07
790.0854,5998.69
790.5854,5993.83
791.0854,5988.6
791.5854,5983.09
792.0854,5977.41
792.5854,5971.66
793.0854,5965.92
793.5854,5960.29
794.0854,5954.78
794.5854,5949.44
795.0854,5944.28
795.5854,5939.35
796.0854,5934.66
796.5854,5930.26
797.0854,5926.16
797.5854,5922.4
798.0854,5919
798.5854,5915.92
799.0854,5913.09
799.5854,5910.45
800.0854,5907.93
800.5854,5905.47
801.0854,5903.02
801.5854,5900.49
802.0854,5897.84
802.5854,5895
803.0854,5891.96
803.5854,5888.77
804.0854,5885.46
804.5854,5882.1
805.0854,5878.71
805.5854,5875.36
806.0854,5872.09
806.5854,5868.94
807.0854,5865.96
807.5854,5863.19
808.0854,5860.6
808.5854,5858.19
809.0854,5855.93
809.5854,5853.8
810.0854,5851.78
810.5854,5849.84
811.0854,5847.98
811.5854,5846.16
812.0854,5844.38
812.5854,5842.61
813.0854,5840.89
813.5854,5839.19
814.0854,5837.55
814.5854,5835.95
815.0854,5834.42
815.5854,5832.95
816.0854,5831.54
816.5854,5830.22
817.0854,5828.95
817.5854,5827.68
818.0854,5826.34
818.5854,5824.86
819.0854,5823.18
819.5854,5821.24
820.0854,5818.95
820.5854,5816.27
821.0854,5813.12
821.5854,5809.46
822.0854,5805.33
822.5854,5800.81
823.0854,5795.98
823.5854,5790.93
824.0854,5785.73
824.5854,5780.45
825.0854,5775.19
825.5854,5770.02
826.0854,5765.01
826.5854,5760.22
827.0854,5755.62
827.5854,5751.23
828.0854,5747.05
828.5854,5743.07
829.0854,5739.29
829.5854,5735.71
830.0854,5732.34
830.5854,5729.16
831.0854,5726.18
831.5854,5723.36
832.0854,5720.66
832.5854,5718.05
833.0854,5715.51
833.5854,5712.99
834.0854,5710.46
834.5854,5707.89
835.0854,5705.24
835.5854,5702.48
836.0854,5699.58
836.5854,5696.53
837.0854,5693.29
837.5854,5689.84
838.0854,5686.17
838.5854,5682.23
839.0854,5678.02
839.5854,5673.5
840.0854,5668.66
840.5854,5663.56
841.0854,5658.34
841.5854,5653.19
842.0854,5648.27
842.5854,5643.74
843.0854,5639.78
843.5854,5636.56
844.0854,5634.24
844.5854,5632.98
845.0854,5632.88
845.5854,5633.69
846.0854,5635.08
846.5854,5636.74
847.0854,5638.34
847.5854,5639.57
848.0854,5640.1
848.5854,5639.61
849.0854,5637.79
849.5854,5634.34
850.0854,5629.35
850.5854,5623.15
851.0854,5616.09
851.5854,5608.51
852.0854,5600.74
852.5854,5593.13
853.0854,5586.01
853.5854,5579.73
854.0854,5574.62
854.5854,5570.83
855.0854,5568.2
855.5854,5566.51
856.0854,5565.58
856.5854,5565.18
857.0854,5565.13
857.5854,5565.23
858.0854,5565.26
858.5854,5565.03
859.0854,5564.36
859.5854,5563.25
860.0854,5561.72
860.5854,5559.81
861.0854,5557.53
861.5854,5554.93
862.0854,5552.03
862.5854,5548.87
863.0854,5545.47
863.5854,5541.86
864.0854,5538.07
864.5854,5534.12
865.0854,5530.03
865.5854,5525.82
866.0854,5521.52
866.5854,5517.13
867.0854,5512.69
867.5854,5508.22
868.0854,5503.73
868.5854,5499.28
869.0854,5494.95
869.5854,5490.84
870.0854,5487.07
870.5854,5483.72
871.0854,5480.9
871.5854,5478.71
872.0854,5477.25
872.5854,5476.61
873.0854,5476.87
873.5854,5477.83
874.0854,5479.25
874.5854,5480.87
875.0854,5482.41
875.5854,5483.64
876.0854,5484.29
876.5854,5484.09
877.0854,5482.8
877.5854,5480.18
878.0854,5476.26
878.5854,5471.38
879.0854,5465.83
879.5854,5459.96
880.0854,5454.06
880.5854,5448.47
881.0854,5443.51
881.5854,5439.49
882.0854,5436.73
882.5854,5435.37
883.0854,5435.11
883.5854,5435.64
884.0854,5436.61
884.5854,5437.69
885.0854,5438.56
885.5854,5438.87
886.0854,5438.3
886.5854,5436.51
887.0854,5433.25
887.5854,5428.7
888.0854,5423.19
888.5854,5417.07
889.0854,5410.68
889.5854,5404.36
890.0854,5398.44
890.5854,5393.27
891.0854,5389.19
891.5854,5386.52
892.0854,5385.25
892.5854,5385.11
893.0854,5385.8
893.5854,5387.01
894.0854,5388.47
894.5854,5389.87
895.0854,5390.92
895.5854,5391.32
896.0854,5390.78
896.5854,5389.15
897.0854,5386.53
897.5854,5383.08
898.0854,5378.95
898.5854,5374.3
899.0854,5369.27
899.5854,5364.03
900.0854,5358.72
900.5854,5353.5
901.0854,5348.51
901.5854,5343.81
902.0854,5339.46
902.5854,5335.5
903.0854,5331.97
903.5854,5328.92
904.0854,5326.41
904.5854,5324.47
905.0854,5323.15
905.5854,5322.5
906.0854,5322.43
906.5854,5322.79
907.0854,5323.4
907.5854,5324.09
908.0854,5324.7
908.5854,5325.06
909.0854,5325
909.5854,5324.35
910.0854,5322.94
910.5854,5320.71
911.0854,5317.79
911.5854,5314.33
912.0854,5310.49
912.5854,5306.4
913.0854,5302.24
913.5854,5298.14
914.0854,5294.25
914.5854,5290.74
915.0854,5287.71
915.5854,5285.16
916.0854,5283.03
916.5854,5281.27
917.0854,5279.84
917.5854,5278.66
918.0854,5277.71
918.5854,5276.91
919.0854,5276.22
919.5854,5275.6
920.0854,5274.99
920.5854,5274.39
921.0854,5273.76
921.5854,5273.08
922.0854,5272.33
922.5854,5271.48
923.0854,5270.52
923.5854,5269.41
924.0854,5268.14
924.5854,5266.7
925.0854,5265.16
925.5854,5263.56
926.0854,5261.97
926.5854,5260.43
927.0854,5259.01
927.5854,5257.75
928.0854,5256.72
928.5854,5255.97
929.0854,5255.53
929.5854,5255.31
930.0854,5255.25
930.5854,5255.22
931.0854,5255.16
931.5854,5254.95
932.0854,5254.51
932.5854,5253.75
933.0854,5252.57
933.5854,5250.89
934.0854,5248.77
934.5854,5246.33
935.0854,5243.71
935.5854,5241.02
936.0854,5238.39
936.5854,5235.94
937.0854,5233.8
937.5854,5232.09
938.0854,5230.94
938.5854,5230.36
939.0854,5230.23
939.5854,5230.45
940.0854,5230.89
940.5854,5231.45
941.0854,5232.01
941.5854,5232.46
942.0854,5232.67
942.5854,5232.55
943.0854,5232.02
943.5854,5231.15
944.0854,5230.04
944.5854,5228.76
945.0854,5227.39
945.5854,5226.04
946.0854,5224.78
946.5854,5223.69
947.0854,5222.87
947.5854,5222.38
948.0854,5222.16
948.5854,5222.15
949.0854,5222.24
949.5854,5222.36
950.0854,5222.42
950.5854,5222.33
951.0854,5222
951.5854,5221.35
952.0854,5220.31
952.5854,5218.88
953.0854,5217.15
953.5854,5215.2
954.0854,5213.12
954.5854,5211
955.0854,5208.91
955.5854,5206.95
956.0854,5205.2
956.5854,5203.75
957.0854,5202.62
957.5854,5201.75
958.0854,5201.08
958.5854,5200.56
959.0854,5200.1
959.5854,5199.66
960.0854,5199.16
960.5854,5198.54
961.0854,5197.74
961.5854,5196.72
962.0854,5195.54
962.5854,5194.27
963.0854,5193
963.5854,5191.79
964.0854,5190.73
964.5854,5189.89
965.0854,5189.35
965.5854,5189.18
966.0854,5189.45
966.5854,5190.11
967.0854,5191.06
967.5854,5192.21
968.0854,5193.47
968.5854,5194.73
969.0854,5195.9
969.5854,5196.89
970.0854,5197.59
970.5854,5197.93
971.0854,5197.88
971.5854,5197.54
972.0854,5196.99
972.5854,5196.31
973.0854,5195.58
973.5854,5194.88
974.0854,5194.29
974.5854,5193.91
975.0854,5193.8
975.5854,5194
976.0854,5194.4
976.5854,5194.92
977.0854,5195.44
977.5854,5195.87
978.0854,5196.1
978.5854,5196.03
979.0854,5195.56
979.5854,5194.58
980.0854,5193.05
980.5854,5191.09
981.0854,5188.88
981.5854,5186.58
982.0854,5184.37
982.5854,5182.42
983.0854,5180.92
983.5854,5180.01
984.0854,5179.89
984.5854,5180.7
985.0854,5182.35
985.5854,5184.66
986.0854,5187.42
986.5854,5190.44
987.0854,5193.53
987.5854,5196.48
988.0854,5199.11
988.5854,5201.22
989.0854,5202.62
989.5854,5203.25
990.0854,5203.2
990.5854,5202.54
991.0854,5201.36
991.5854,5199.74
992.0854,5197.76
992.5854,5195.51
993.0854,5193.07
993.5854,5190.51
994.0854,5187.93
994.5854,5185.4
995.0854,5182.98
995.5854,5180.75
996.0854,5178.78
996.5854,5177.15
997.0854,5175.93
997.5854,5175.19
998.0854,5175
998.5854,5175.42
999.0854,5176.35
999.5854,5177.69
1000.0854,5179.34
1000.5854,5181.19
1001.0854,5183.14
1001.5854,5185.07
1002.0854,5186.9
1002.5854,5188.5
1003.0854,5189.78
1003.5854,5190.74
1004.0854,5191.4
1004.5854,5191.79
1005.0854,5191.94
1005.5854,5191.87
1006.0854,5191.62
1006.5854,5191.21
1007.0854,5190.67
1007.5854,5190.04
1008.0854,5189.33
1008.5854,5188.61
1009.0854,5187.92
1009.5854,5187.29
1010.0854,5186.78
1010.5854,5186.42
1011.0854,5186.27
1011.5854,5186.37
1012.0854,5186.76
1012.5854,5187.45
1013.0854,5188.41
1013.5854,5189.59
1014.0854,5190.96
1014.5854,5192.45
1015.0854,5194.05
1015.5854,5195.69
1016.0854,5197.34
1016.5854,5198.95
1017.0854,5200.51
1017.5854,5202.02
1018.0854,5203.52
1018.5854,5205.04
1019.0854,5206.6
1019.5854,5208.24
1020.0854,5209.99
1020.5854,5211.88
1021.0854,5213.93
1021.5854,5216.18
1022.0854,5218.71
1022.5854,5221.61
1023.0854,5224.96
1023.5854,5228.84
1024.0854,5233.36
1024.5854,5238.6
1025.0854,5244.65
1025.5854,5251.59
1026.0854,5259.5
1026.5854,5268.27
1027.0854,5277.68
1027.5854,5287.48
1028.0854,5297.47
1028.5854,5307.39
1029.0854,5317.03
1029.5854,5326.15
1030.0854,5334.53
1030.5854,5341.93
1031.0854,5348.2
1031.5854,5353.24
1032.0854,5356.98
1032.5854,5359.34
1033.0854,5360.23
1033.5854,5359.57
1034.0854,5357.29
1034.5854,5353.29
1035.0854,5347.51
1035.5854,5339.97
1036.0854,5330.98
1036.5854,5320.83
1037.0854,5309.87
1037.5854,5298.39
1038.0854,5286.73
1038.5854,5275.19
1039.0854,5264.1
1039.5854,5253.77
1040.0854,5244.47
1040.5854,5236.23
1041.0854,5229.04
1041.5854,5222.89
1042.0854,5217.77
1042.5854,5213.66
1043.0854,5210.55
1043.5854,5208.44
1044.0854,5207.3
1044.5854,5207.12
1045.0854,5207.73
1045.5854,5208.95
1046.0854,5210.56
1046.5854,5212.38
1047.0854,5214.18
1047.5854,5215.79
1048.0854,5216.98
1048.5854,5217.58
1049.0854,5217.37
1049.5854,5216.4
1050.0854,5214.81
1050.5854,5212.79
1051.0854,5210.5
1051.5854,5208.12
1052.0854,5205.81
1052.5854,5203.74
1053.0854,5202.09
1053.5854,5201.03
1054.0854,5200.61
1054.5854,5200.8
1055.0854,5201.51
1055.5854,5202.71
1056.0854,5204.31
1056.5854,5206.27
1057.0854,5208.51
1057.5854,5210.98
1058.0854,5213.62
1058.5854,5216.37
1059.0854,5219.15
1059.5854,5221.92
1060.0854,5224.59
1060.5854,5227.12
1061.0854,5229.43
1061.5854,5231.46
1062.0854,5233.16
1062.5854,5234.45
1063.0854,5235.29
1063.5854,5235.76
1064.0854,5235.93
1064.5854,5235.89
1065.0854,5235.72
1065.5854,5235.49
1066.0854,5235.3
1066.5854,5235.23
1067.0854,5235.36
1067.5854,5235.76
1068.0854,5236.38
1068.5854,5237.18
1069.0854,5238.07
1069.5854,5238.99
1070.0854,5239.87
1070.5854,5240.63
1071.0854,5241.22
1071.5854,5241.56
1072.0854,5241.59
1072.5854,5241.37
1073.0854,5241.04
1073.5854,5240.74
1074.0854,5240.6
1074.5854,5240.75
1075.0854,5241.34
1075.5854,5242.5
1076.0854,5244.36
1076.5854,5247.06
1077.0854,5250.53
1077.5854,5254.52
1078.0854,5258.78
1078.5854,5263.04
1079.0854,5267.05
1079.5854,5270.55
1080.0854,5273.27
1080.5854,5274.97
1081.0854,5275.38
1081.5854,5274.46
1082.0854,5272.5
1082.5854,5269.81
1083.0854,5266.69
1083.5854,5263.47
1084.0854,5260.46
1084.5854,5257.97
1085.0854,5256.32
1085.5854,5255.81
1086.0854,5256.63
1086.5854,5258.66
1087.0854,5261.72
1087.5854,5265.62
1088.0854,5270.18
1088.5854,5275.24
1089.0854,5280.61
1089.5854,5286.11
1090.0854,5291.56
1090.5854,5296.82
1091.0854,5301.81
1091.5854,5306.53
1092.0854,5310.94
1092.5854,5315.02
1093.0854,5318.73
1093.5854,5322.06
1094.0854,5324.96
1094.5854,5327.43
1095.0854,5329.43
1095.5854,5330.99
1096.0854,5332.14
1096.5854,5332.94
1097.0854,5333.4
1097.5854,5333.58
1098.0854,5333.51
1098.5854,5333.23
1099.0854,5332.78
1099.5854,5332.2
1100.0854,5331.56
1100.5854,5330.95
1101.0854,5330.46
1101.5854,5330.18
1102.0854,5330.19
1102.5854,5330.59
1103.0854,5331.46
1103.5854,5332.89
1104.0854,5334.96
1104.5854,5337.64
1105.0854,5340.79
1105.5854,5344.26
1106.0854,5347.89
1106.5854,5351.54
1107.0854,5355.06
1107.5854,5358.3
1108.0854,5361.11
1108.5854,5363.35
1109.0854,5364.98
1109.5854,5366.13
1110.0854,5366.95
1110.5854,5367.57
1111.0854,5368.15
1111.5854,5368.83
1112.0854,5369.74
1112.5854,5371.04
1113.0854,5372.85
1113.5854,5375.25
1114.0854,5378.12
1114.5854,5381.31
1115.0854,5384.69
1115.5854,5388.12
1116.0854,5391.46
1116.5854,5394.57
1117.0854,5397.32
1117.5854,5399.55
1118.0854,5401.21
1118.5854,5402.42
1119.0854,5403.34
1119.5854,5404.16
1120.0854,5405.04
1120.5854,5406.15
1121.0854,5407.67
1121.5854,5409.76
1122.0854,5412.6
1122.5854,5416.3
1123.0854,5420.71
1123.5854,5425.62
1124.0854,5430.79
1124.5854,5435.99
1125.0854,5441.02
1125.5854,5445.63
1126.0854,5449.6
1126.5854,5452.71
1127.0854,5454.77
1127.5854,5455.91
1128.0854,5456.38
1128.5854,5456.43
1129.0854,5456.32
1129.5854,5456.3
1130.0854,5456.64
1130.5854,5457.58
1131.0854,5459.38
1131.5854,5462.27
1132.0854,5466.23
1132.5854,5471.04
1133.0854,5476.52
1133.5854,5482.44
1134.0854,5488.61
1134.5854,5494.83
1135.0854,5500.88
1135.5854,5506.58
1136.0854,5511.71
1136.5854,5516.21
1137.0854,5520.14
1137.5854,5523.53
1138.0854,5526.45
1138.5854,5528.95
1139.0854,5531.07
1139.5854,5532.87
1140.0854,5534.41
1140.5854,5535.73
1141.0854,5536.89
1141.5854,5537.93
1142.0854,5538.9
1142.5854,5539.86
1143.0854,5540.85
1143.5854,5541.92
1144.0854,5543.12
1144.5854,5544.5
1145.0854,5546.11
1145.5854,5547.98
1146.0854,5550.13
1146.5854,5552.59
1147.0854,5555.36
1147.5854,5558.45
1148.0854,5561.9
1148.5854,5565.7
1149.0854,5569.89
1149.5854,5574.46
1150.0854,5579.42
1150.5854,5584.66
1151.0854,5590.11
1151.5854,5595.65
1152.0854,5601.2
1152.5854,5606.65
1153.0854,5611.92
1153.5854,5616.9
1154.0854,5621.5
1154.5854,5625.66
1155.0854,5629.42
1155.5854,5632.85
1156.0854,5636.02
1156.5854,5638.99
1157.0854,5641.84
1157.5854,5644.62
1158.0854,5647.41
1158.5854,5650.28
1159.0854,5653.27
1159.5854,5656.33
1160.0854,5659.38
1160.5854,5662.35
1161.0854,5665.16
1161.5854,5667.73
1162.0854,5669.98
1162.5854,5671.85
1163.0854,5673.24
1163.5854,5674.11
1164.0854,5674.59
1164.5854,5674.84
1165.0854,5675.05
1165.5854,5675.41
1166.0854,5676.1
1166.5854,5677.3
1167.0854,5679.19
1167.5854,5681.96
1168.0854,5685.76
1168.5854,5690.52
1169.0854,5696.09
1169.5854,5702.29
1170.0854,5708.93
1170.5854,5715.86
1171.0854,5722.89
1171.5854,5729.85
1172.0854,5736.56
1172.5854,5742.87
1173.0854,5748.65
1173.5854,5753.85
1174.0854,5758.39
1174.5854,5762.2
1175.0854,5765.22
1175.5854,5767.38
1176.0854,5768.61
1176.5854,5768.83
1177.0854,5768.01
1177.5854,5766.26
1178.0854,5763.93
1178.5854,5761.31
1179.0854,5758.74
1179.5854,5756.53
1180.0854,5755.01
1180.5854,5754.5
1181.0854,5755.32
1181.5854,5757.77
1182.0854,5761.91
1182.5854,5767.5
1183.0854,5774.29
1183.5854,5782.02
1184.0854,5790.45
1184.5854,5799.32
1185.0854,5808.38
1185.5854,5817.37
1186.0854,5826.06
1186.5854,5834.28
1187.0854,5842
1187.5854,5849.19
1188.0854,5855.82
1188.5854,5861.87
1189.0854,5867.31
1189.5854,5872.13
1190.0854,5876.29
1190.5854,5879.76
1191.0854,5882.6
1191.5854,5884.96
1192.0854,5887.01
1192.5854,5888.92
1193.0854,5890.86
1193.5854,5892.99
1194.0854,5895.5
1194.5854,5898.54
1195.0854,5902.29
1195.5854,5906.81
1196.0854,5911.92
1196.5854,5917.42
1197.0854,5923.12
1197.5854,5928.81
1198.0854,5934.29
1198.5854,5939.36
1199.0854,5943.82
1199.5854,5947.46
1200.0854,5950.19
1200.5854,5952.13
1201.0854,5953.48
1201.5854,5954.41
1202.0854,5955.1
1202.5854,5955.74
1203.0854,5956.5
1203.5854,5957.57
1204.0854,5959.13
1204.5854,5961.31
1205.0854,5964.07
1205.5854,5967.36
1206.0854,5971.11
1206.5854,5975.26
1207.0854,5979.75
1207.5854,5984.51
1208.0854,5989.49
1208.5854,5994.61
1209.0854,5999.82
1209.5854,6005.05
1210.0854,6010.23
1210.5854,6015.29
1211.0854,6020.16
1211.5854,6024.77
1212.0854,6029.07
1212.5854,6032.96
1213.0854,6036.4
1213.5854,6039.34
1214.0854,6041.85
1214.5854,6044.07
1215.0854,6046.12
1215.5854,6048.11
1216.0854,6050.17
1216.5854,6052.42
1217.0854,6054.99
1217.5854,6057.99
1218.0854,6061.53
1218.5854,6065.55
1219.0854,6069.97
1219.5854,6074.69
1220.0854,6079.61
1220.5854,6084.63
1221.0854,6089.66
1221.5854,6094.6
1222.0854,6099.37
1222.5854,6103.87
1223.0854,6108.15
1223.5854,6112.29
1224.0854,6116.38
1224.5854,6120.5
1225.0854,6124.76
1225.5854,6129.22
1226.0854,6133.98
1226.5854,6139.13
1227.0854,6144.74
1227.5854,6150.8
1228.0854,6157.25
1228.5854,6164.02
1229.0854,6171.08
1229.5854,6178.35
1230.0854,6185.77
1230.5854,6193.29
1231.0854,6200.85
1231.5854,6208.4
1232.0854,6215.92
1232.5854,6223.41
1233.0854,6230.89
1233.5854,6238.36
1234.0854,6245.83
1234.5854,6253.31
1235.0854,6260.8
1235.5854,6268.31
1236.0854,6275.85
1236.5854,6283.38
1237.0854,6290.84
1237.5854,6298.16
1238.0854,6305.28
1238.5854,6312.15
1239.0854,6318.7
1239.5854,6324.87
1240.0854,6330.59
1240.5854,6335.81
1241.0854,6340.46
1241.5854,6344.46
1242.0854,6347.75
